KEY,DATE,Actual_Sales,Predicted_Sales,Raw_Prediction,Absolute_Error,Percent_Error,DISCOUNT,is_eoss,Discount_Bin
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDHGALA_NAVY_FULL SLEEVE,2025-01-26,0.0,4.4710493087768555,4.4710493087768555,4.4710493087768555,44710493.08776855,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDHGALA_NAVY_FULL SLEEVE,2025-02-02,0.0,4.42039680480957,4.42039680480957,4.42039680480957,44203968.048095696,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDHGALA_NAVY_FULL SLEEVE,2025-02-09,0.0,3.578336238861084,3.578336238861084,3.578336238861084,35783362.38861083,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_BANDHGALA_NAVY_FULL SLEEVE,2025-02-16,0.0,3.058356761932373,3.058356761932373,3.058356761932373,30583567.61932373,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2024-12-22,0.0,6.5246477127075195,6.5246477127075195,6.5246477127075195,65246477.127075195,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2024-12-29,0.0,6.001531600952148,6.001531600952148,6.001531600952148,60015316.009521484,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-01-05,0.0,5.466220855712891,5.466220855712891,5.466220855712891,54662208.557128906,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-01-12,0.0,4.964319705963135,4.964319705963135,4.964319705963135,49643197.05963134,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-01-19,0.0,4.660038471221924,4.660038471221924,4.660038471221924,46600384.71221923,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-01-26,0.0,4.526562213897705,4.526562213897705,4.526562213897705,45265622.13897704,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-02-02,0.0,4.523578643798828,4.523578643798828,4.523578643798828,45235786.437988274,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-02-09,0.0,4.161796569824219,4.161796569824219,4.161796569824219,41617965.69824218,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BROWN_SUEDE,2025-02-16,0.0,3.587848424911499,3.587848424911499,3.587848424911499,35878484.24911498,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2024-12-22,0.0,3.308074951171875,3.308074951171875,3.308074951171875,33080749.51171875,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2024-12-29,0.0,3.3463265895843506,3.3463265895843506,3.3463265895843506,33463265.895843506,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-01-05,0.0,3.356015682220459,3.356015682220459,3.356015682220459,33560156.82220459,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-01-12,0.0,3.3328442573547363,3.3328442573547363,3.3328442573547363,33328442.573547363,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-01-19,0.0,3.3614063262939453,3.3614063262939453,3.3614063262939453,33614063.26293945,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-01-26,0.0,3.299520492553711,3.299520492553711,3.299520492553711,32995204.92553711,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-02-02,0.0,3.21815824508667,3.21815824508667,3.21815824508667,32181582.4508667,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-02-09,0.0,3.0615479946136475,3.0615479946136475,3.0615479946136475,30615479.946136475,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_YELLOW_SUEDE,2025-02-16,0.0,2.9929120540618896,2.9929120540618896,2.9929120540618896,29929120.540618896,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2024-12-22,0.0,5.291842460632324,5.291842460632324,5.291842460632324,52918424.60632324,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2024-12-29,1.0,5.708395004272461,5.708395004272461,4.708395004272461,470.8347920793253,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-01-05,0.0,5.232057571411133,5.232057571411133,5.232057571411133,52320575.71411132,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-01-12,0.0,4.936768531799316,4.936768531799316,4.936768531799316,49367685.31799316,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-01-19,2.0,4.811323165893555,4.811323165893555,2.8113231658935547,140.5654554674004,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-01-26,3.0,4.341493129730225,4.341493129730225,1.3414931297302246,44.71628860337881,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-02-02,0.0,4.123100280761719,4.123100280761719,4.123100280761719,41231002.80761718,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-02-09,0.0,3.6383159160614014,3.6383159160614014,3.6383159160614014,36383159.160614006,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_BLACK_FULL GRAIN,2025-02-16,0.0,3.329710006713867,3.329710006713867,3.329710006713867,33297100.067138672,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2024-12-22,0.0,6.974509239196777,6.974509239196777,6.974509239196777,69745092.39196777,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2024-12-29,1.0,6.260621070861816,6.260621070861816,5.260621070861816,526.0568465177164,0.43,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-01-05,-1.0,5.997811794281006,5.997811794281006,6.997811794281006,-699.7881773098736,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-01-12,0.0,5.4227142333984375,5.4227142333984375,5.4227142333984375,54227142.333984375,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-01-19,0.0,5.153512954711914,5.153512954711914,5.153512954711914,51535129.54711913,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-01-26,0.0,4.452998161315918,4.452998161315918,4.452998161315918,44529981.61315917,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-02-02,0.0,5.206872463226318,5.206872463226318,5.206872463226318,52068724.632263176,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-02-09,0.0,5.22370719909668,5.22370719909668,5.22370719909668,52237071.99096679,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_BLACK_SUEDE,2025-02-16,0.0,4.488419055938721,4.488419055938721,4.488419055938721,44884190.5593872,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2024-12-22,0.0,5.356879711151123,5.356879711151123,5.356879711151123,53568797.11151123,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2024-12-29,0.0,5.248110771179199,5.248110771179199,5.248110771179199,52481107.71179199,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-01-05,0.0,5.02756404876709,5.02756404876709,5.02756404876709,50275640.48767089,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-01-12,0.0,4.543598651885986,4.543598651885986,4.543598651885986,45435986.518859856,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-01-19,0.0,4.08238410949707,4.08238410949707,4.08238410949707,40823841.094970696,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-01-26,0.0,3.6852574348449707,3.6852574348449707,3.6852574348449707,36852574.3484497,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-02-02,0.0,3.46134877204895,3.46134877204895,3.46134877204895,34613487.7204895,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-02-09,0.0,3.1997671127319336,3.1997671127319336,3.1997671127319336,31997671.127319336,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_GREY_SUEDE,2025-02-16,0.0,2.909254550933838,2.909254550933838,2.909254550933838,29092545.50933838,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2024-12-22,0.0,5.202939033508301,5.202939033508301,5.202939033508301,52029390.335083,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2024-12-29,1.0,5.298859119415283,5.298859119415283,4.298859119415283,429.88161312539705,0.4,1.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-01-05,0.0,5.100615978240967,5.100615978240967,5.100615978240967,51006159.78240966,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-01-12,0.0,4.703493118286133,4.703493118286133,4.703493118286133,47034931.18286132,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-01-19,0.0,4.326140403747559,4.326140403747559,4.326140403747559,43261404.03747558,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-01-26,0.0,3.818377733230591,3.818377733230591,3.818377733230591,38183777.3323059,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-02-02,1.0,3.531388759613037,3.531388759613037,2.531388759613037,253.1363445978577,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-02-09,0.0,3.0379037857055664,3.0379037857055664,3.0379037857055664,30379037.857055664,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_MOCASSIN_GREY_SUEDE,2025-02-16,0.0,2.8168325424194336,2.8168325424194336,2.8168325424194336,28168325.424194336,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2024-12-22,0.0,6.708193778991699,6.708193778991699,6.708193778991699,67081937.78991699,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2024-12-29,0.0,6.024773597717285,6.024773597717285,6.024773597717285,60247735.97717285,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-01-05,0.0,5.910515308380127,5.910515308380127,5.910515308380127,59105153.08380127,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-01-12,0.0,5.483681678771973,5.483681678771973,5.483681678771973,54836816.78771973,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-01-19,0.0,5.627730369567871,5.627730369567871,5.627730369567871,56277303.69567871,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-01-26,0.0,5.257765769958496,5.257765769958496,5.257765769958496,52577657.69958496,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-02-02,0.0,4.917924880981445,4.917924880981445,4.917924880981445,49179248.809814446,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-02-09,0.0,4.519339561462402,4.519339561462402,4.519339561462402,45193395.614624016,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_WHITE_FULL SLEEVE,2025-02-16,0.0,4.321479320526123,4.321479320526123,4.321479320526123,43214793.20526122,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2024-12-22,0.0,6.455179214477539,6.455179214477539,6.455179214477539,64551792.14477539,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2024-12-29,0.0,6.073062896728516,6.073062896728516,6.073062896728516,60730628.967285156,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-01-05,0.0,5.631633758544922,5.631633758544922,5.631633758544922,56316337.58544922,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-01-12,0.0,5.337583541870117,5.337583541870117,5.337583541870117,53375835.41870117,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-01-19,0.0,4.829404830932617,4.829404830932617,4.829404830932617,48294048.309326164,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-01-26,0.0,4.447593688964844,4.447593688964844,4.447593688964844,44475936.88964843,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-02-02,0.0,3.904102325439453,3.904102325439453,3.904102325439453,39041023.254394524,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-02-09,1.0,3.472682476043701,3.472682476043701,2.472682476043701,247.26577494662064,0.4,0.0,30-40%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_WHITE_FULL GRAIN,2025-02-16,0.0,3.0849108695983887,3.0849108695983887,3.0849108695983887,30849108.695983887,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2024-12-22,0.0,6.545426368713379,6.545426368713379,6.545426368713379,65454263.68713379,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2024-12-29,0.0,5.969801902770996,5.969801902770996,5.969801902770996,59698019.02770996,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-01-05,0.0,4.882928848266602,4.882928848266602,4.882928848266602,48829288.48266601,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-01-12,0.0,4.834892749786377,4.834892749786377,4.834892749786377,48348927.49786376,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-01-19,1.0,4.590569496154785,4.590569496154785,3.590569496154785,359.05335908188766,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-01-26,1.0,4.439361095428467,4.439361095428467,3.439361095428467,343.9326702161445,0.5,1.0,40%+
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-02-02,0.0,4.582798480987549,4.582798480987549,4.582798480987549,45827984.80987548,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-02-09,0.0,3.904384136199951,3.904384136199951,3.904384136199951,39043841.361999504,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATER_MAROON_FULL SLEEVE,2025-02-16,0.0,3.866917610168457,3.866917610168457,3.866917610168457,38669176.10168456,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2024-12-22,0.0,8.251654624938965,8.251654624938965,8.251654624938965,82516546.24938963,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2024-12-29,0.0,7.962812423706055,7.962812423706055,7.962812423706055,79628124.23706053,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-01-05,0.0,7.486198425292969,7.486198425292969,7.486198425292969,74861984.25292967,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-01-12,0.0,6.735593795776367,6.735593795776367,6.735593795776367,67355937.95776367,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-01-19,0.0,6.16619348526001,6.16619348526001,6.16619348526001,61661934.8526001,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-01-26,0.0,5.511589050292969,5.511589050292969,5.511589050292969,55115890.50292969,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-02-02,0.0,5.13078498840332,5.13078498840332,5.13078498840332,51307849.884033196,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-02-09,0.0,4.685205459594727,4.685205459594727,4.685205459594727,46852054.59594726,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_SWEATSHIRT_TURQ_FULL SLEEVE,2025-02-16,0.0,4.292768478393555,4.292768478393555,4.292768478393555,42927684.78393554,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2024-12-22,0.0,7.199499130249023,7.199499130249023,7.199499130249023,71994991.30249022,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2024-12-29,0.0,6.778140544891357,6.778140544891357,6.778140544891357,67781405.44891357,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-01-05,0.0,5.688838958740234,5.688838958740234,5.688838958740234,56888389.587402344,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-01-12,0.0,6.156324863433838,6.156324863433838,6.156324863433838,61563248.63433838,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-01-19,0.0,5.955075263977051,5.955075263977051,5.955075263977051,59550752.63977051,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-01-26,0.0,4.959308624267578,4.959308624267578,4.959308624267578,49593086.242675774,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-02-02,0.0,4.1113786697387695,4.1113786697387695,4.1113786697387695,41113786.69738769,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-02-09,0.0,3.972822427749634,3.972822427749634,3.972822427749634,39728224.27749633,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_APPARELS_JACKET_MAROON_SLEEVELESS,2025-02-16,0.0,3.5970749855041504,3.5970749855041504,3.5970749855041504,35970749.8550415,0.0,0.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2024-12-22,0.0,5.524689674377441,5.524689674377441,5.524689674377441,55246896.743774414,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2024-12-29,0.0,5.543172836303711,5.543172836303711,5.543172836303711,55431728.36303711,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2025-01-05,0.0,5.177516937255859,5.177516937255859,5.177516937255859,51775169.37255859,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2025-01-12,0.0,4.966369152069092,4.966369152069092,4.966369152069092,49663691.52069091,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2025-01-19,0.0,4.744967937469482,4.744967937469482,4.744967937469482,47449679.37469482,0.0,1.0,0-5%
KARNATAKA_BANGALORE_EBO_EBO_OFFLINE_MEN_RARE RABBIT_FOOT WEAR_JOGGER_NAVY_FULL GRAIN,2025-01-26,0.0,4.514726638793945,4.514726638793945,4.514726638793945,45147266.387939446,0.0,1.0,0-5%
